0,1,2,3,4,5,6,7,8
127.5859375,58.74913927,0.079572319,-0.522635889,9.987458194,39.65164798,4.160219608,16.92274618,0
114.984375,51.22758418,0.357800811,-0.03575839,0.607859532,9.973924452999999,19.72137537,431.1348922,0
102.484375,44.77565333,0.320150946,0.35022732799999995,4.914715719,25.77036002,5.935802665,37.92626516,0
117.8046875,74.57033787,0.300155136,-1.445820498,32.659698999999996,68.75575073,2.278442315,3.7151216110000003,0
128.2265625,51.86132573,0.125156121,-0.47681631399999996,1.727424749,13.04722386,11.28352502,162.07512649999998,0
89.7109375,43.43460464,0.617108654,0.836538887,2.7257525080000002,14.96037259,8.151766855,91.82917099,0
100.515625,78.03274397,0.45668823399999997,-1.107305743,137.9665552,57.68241867,-0.522481423,-0.961719465,0
130.9140625,47.21196011,-0.201435227,-0.307740746,1.056020067,13.83730256,14.39568923,218.6404367,0
96.1015625,43.93227029,0.296373433,0.712315859,3.0794314380000003,17.53928829,7.388447606000001,66.58177503,0
132.9375,49.76628973,0.28923962,-0.24119453,2.432274247,17.26571588,10.97006138,136.5203899,0
97.78125,50.98926626,0.28649933699999997,-0.15319664,2.069397993,15.55971451,9.846944316,115.1501467,0
95.390625,57.46088811,0.850746019,-0.11287715400000001,11.2951505,44.43700976,4.134948641,16.12329194,1
109.40625,40.30730344,0.625116211,0.8298004179999999,2.656354515,21.07776971,8.745762654,80.74081413,0
124.625,52.01051576,0.02766102,-0.47952981200000006,3.0585284280000002,19.02550442,9.083467732,93.95943534,0
111.734375,42.34133699,0.168150684,0.626147676,4.932274247,27.3037772,6.503427075,43.90227971,0
128.328125,45.81401078,0.137776493,-0.31130793,2.885451505,16.6869992,8.740014462000001,94.38942440000001,0
102.40625,43.86154308,0.57146371,0.9767954329999999,1.606187291,16.91023701,12.09597573,155.5739245,0
114.2265625,53.79187538,0.08847532,-0.689064329,27.49414716,57.68537777,2.489668739,5.575296184,0
105.34375,57.64078383,0.21838181399999998,-0.70011187,8.41638796,38.68618533,4.652140563000001,20.61592588,0
114.7265625,55.88083231,0.205754477,-0.396721991,1.6287625419999998,13.42211431,10.78932116,146.7200857,0
122.3359375,49.2449676,0.056636083,-0.087373521,1.369565217,13.95988796,12.004916999999999,162.46444730000002,0
97.8515625,40.72431895,0.545522272,1.151478349,2.72993311,17.05405944,8.284555671,83.06011627,0
101.1328125,48.10801179,0.25220811,0.092402236,3.8603678930000003,19.29786932,6.881225138,56.83420704,0
119.3046875,54.76163669,-0.01090871,-0.38711063100000004,3.177257525,18.58071116,7.322360975,62.83456194,0
112.3515625,47.29191095,-0.0036036059999999996,0.007894344000000001,1.815217391,14.5865587,10.68183949,136.0852759,0
114.59375,54.00107602,0.275591695,-0.439090799,3.2366220739999996,21.11217919,7.307779888,58.31350376,0
99.3359375,44.80047386,0.284175894,0.12370308599999999,1.443979933,13.55359875,12.09677662,169.06298230000002,0
130.3984375,49.18481407,-0.136959764,-0.18154488300000002,2.352842809,15.24545824,9.938688071,118.02723449999999,0
106.078125,39.06237187,0.418752667,0.776807733,12.58528428,39.81527476,3.193283485,9.401106049,0
135.8671875,52.50303133,0.17545132,-0.429564039,2.096153846,14.8512114,9.697430407,115.4810374,0
142.046875,49.81290925,-0.24162027600000002,-0.08429145,1.4615384619999998,14.96705498,12.10503268,163.728928,0
106.4453125,43.94702219,0.117238152,0.196414283,13.90133779,45.89863011,3.201743141,8.908874736,0
125.484375,48.36627576,0.057394720999999996,-0.223390277,2.282608696,19.08378986,9.505795659,96.16526640000001,0
97.046875,47.89439218,0.362029901,-0.095540225,2.455685619,17.35423409,8.075925488,73.80277071,0
109.7734375,65.76618323,0.36754474600000003,-1.018931534,45.18060201,87.11576405,1.4379924569999998,0.120399245,0
140.2578125,43.54025546,-0.392195845,0.9037895909999999,2.528428094,16.79688898,8.991679491000001,96.93193119,0
127.0546875,54.98384828,0.002539581,-0.420245749,11.31856187,38.91850704,3.4509682980000003,11.01156303,0
128.609375,36.80485582,0.071096853,1.6264863809999999,2.410535117,20.53216392,9.174610688,88.19816981,0
125.796875,46.88139279,0.227336961,0.073475282,3.980769231,24.81962619,6.837324177999999,48.96601086,0
118.8515625,44.49703112,0.011414897,-0.06069552,2.756688963,18.04435719,8.669341364,86.29137894,0
154.8359375,46.13393839,-0.313311753,0.082159219,7.258361204,30.11531858,5.232191563,30.44459502,0
132.9765625,54.24747472,-0.146547777,-0.45516591,1.692307692,11.93077753,12.48405637,206.7724473,0
139.671875,50.76602416,0.102804232,-0.23164523399999998,1.820234114,19.51880044,11.26092719,127.91504579999999,0
146.078125,49.15212505,-0.130417545,-0.24051936100000001,2.405518395,17.8225723,8.612183738999999,82.88651921,0
14.8515625,35.14903311,5.379003705,29.00446401,83.16555184,74.95004591,0.36309980000000003,-0.913096345,1
160.203125,47.57729884,-0.307422633,-0.129293193,58.74080268,84.62415257,0.7655949870000001,-1.3677760030000001,0
125.828125,48.17823507,-0.009894469,0.157629951,3.47826087,20.04731933,7.491698486000001,65.3947611,0
76.1328125,38.57245032,0.776761905,2.256293755,1.389632107,15.89004946,12.077188,150.9596535,0
105.5546875,37.34986793,0.371532694,1.698503185,6.704013377999999,29.58926211,4.833611564,24.01460092,0
115.0546875,41.58355831,0.118165382,0.510185175,3.517558528,23.24370363,7.333455385,56.31692888,0
110.0390625,36.48210228,0.51425084,1.756580263,2.33277592,21.56148468,9.686195629,95.79618812,0
77.921875,56.83495972,1.464574632,1.409660357,37.22324415,69.76036019,1.729314585,1.678063525,1
140.4140625,55.02663096,-0.20853047800000002,-0.380669169,2.3913043480000002,21.54680814,9.422403171000001,90.41208741,0
108.140625,47.37330709,0.322115362,0.058469047999999996,2.455685619,16.52110871,9.130824683,98.31127908,0
110.1875,44.2141009,0.469063806,0.6523754820000001,2.83361204,18.47215859,8.848177795,91.29704808,0
118.8671875,49.53429543,0.17359698399999998,-0.21354968800000002,2.235785953,16.06517631,9.262959755,101.1355316,0
120.640625,54.02773223,-0.058280875999999995,-0.18792371100000002,2.196488294,16.68889106,9.09807639,93.1445328,0
87.5859375,36.40280882,0.701411775,2.486715599,2.035117057,16.75623293,10.56049223,125.6086399,0
101.8125,44.12601805,0.329483669,0.527245893,2.422240803,15.40500528,8.639431913,93.60579263,0
72.46875,34.18788562,0.863578375,5.009373781,3.546822742,21.86321834,7.15143955,55.45981706,0
123.6328125,53.16966815,0.22175967600000002,-0.070387095,3.987458194,23.86617532,7.243102254,56.98894004,0
48.078125,32.40023374,3.5966131160000003,17.31498052,64.76421405,72.62912333,1.105638115,0.280692664,1
142.1875,44.90471683,-0.20271984199999998,0.357344451,2.89632107,17.8024073,7.626947786000001,68.49727964,0
136.546875,44.74962629,-0.053491990999999996,0.088683126,0.579431438,9.355102252,21.15584496,509.9057726,0
90.4453125,43.91856964,0.8877044609999999,1.392000315,2.066053512,12.49681504,10.426202,158.7573766,0
102.359375,42.19555189,0.297715014,0.42864552899999997,21.01755853,51.94934688,2.246383105,3.525933751,0
142.4296875,50.70837018,-0.35271483,0.08734657900000001,9.459866221,35.48765711,4.0808956510000005,16.81330864,0
104.46875,48.2222941,1.153136192,1.282658503,128.6555184,92.01525827,-0.263265774,-1.488859201,1
136.8359375,44.10955419,0.22360445399999998,0.210615755,2.6086956519999998,18.10612688,8.107513438,73.82846455,0
101.2890625,35.08675684,0.455185419,2.309512225,2.8586956519999998,17.61975555,8.189531342,80.53724446,0
131.4140625,57.20133403,-0.074322214,-0.590033148,21.57441472,54.28743624,2.338369014,4.058157165,0
94.6328125,36.21914012,0.33070747899999997,2.221678334,2.534280936,21.23730379,8.744139992000001,78.13666402,0
141.6328125,53.07289667,-0.022068958,-0.469860747,3.6847826089999995,22.01668118,6.653823547000001,47.46456465,0
103.71875,47.88771657,0.430526387,0.437257539,2.734949833,18.6256238,9.016430945,92.07768882,0
144.7109375,43.73770405,-0.258532031,0.08580109,2.135451505,14.24270208,10.53217108,141.1217023,0
91.6796875,40.16565962,0.44391106700000005,1.820415081,2.54180602,16.11572151,8.886401247,97.61822302,0
127.328125,45.33953665,-0.02866461,-0.20653222899999998,3.9556856189999996,26.25178209,6.815905214,46.62379063,0
178.765625,58.66196654,-1.304301179,1.052620253,13.69565217,50.81288398,3.627992049,11.50678008,0
145.3203125,53.54728249,-0.160620584,-0.532386357,2.690635452,19.38626758,9.621758457,103.24630140000001,0
131.0625,51.74392325,-0.08789880800000001,-0.41296696,2.698160535,22.17142161,8.352312563,69.98749733,0
36.71875,31.056887699999997,4.706016931000001,27.32536362,20.43060201,50.84288903,2.8016639860000003,7.450339955,1
94.5078125,41.64207534,0.671863057,1.111863323,0.585284281,10.00151749,19.8127068,431.30467089999996,0
88.234375,49.29748415,1.3778282569999998,2.086765064,103.5568562,97.06036779,0.117029744,-1.72836395,0
52.6875,29.00127961,4.34392863,26.28998825,61.02173913,80.09594703,0.978638555,-0.426167786,1
47.6953125,32.61747006,3.369682394,17.05788326,20.368729100000003,50.43180095,2.846431489,7.865091491,1
108.59375,40.84602136,0.233340551,0.393604064,3.831103679,27.01095843,7.410408672999999,55.70384174,0
98.9765625,47.18852894,0.36377945,-0.167713607,3.514214047,24.39852986,7.735337631,62.23666622,0
115.328125,43.67835372,0.145779971,0.5233825670000001,1.9180602009999999,18.38754963,10.66616238,118.7242597,0
111.1953125,49.63114864,0.413071459,0.134815754,3.334448161,21.40226719,7.914032582999999,69.14208019,0
92.8203125,41.1613505,0.343580615,1.147198222,4.088628763,23.40108703,6.4946573789999995,46.40735527,0
125.0,51.52972443,0.157844136,-0.189421035,2.31270903,15.89711504,8.671985478,90.29755164,0
102.1875,53.36632687,0.41313582200000004,-0.30518597399999997,2.435618729,14.00471859,9.014881086,113.14676609999998,0
126.6953125,49.79937227,-0.272442683,0.198203845,3.1229096989999996,18.84173062,7.406473342000001,63.18490905,0
117.859375,46.80790771,0.18729024100000002,0.38041828200000005,2.495819398,18.64034219,8.636510759,81.59673752,0
114.46875,49.99311476,0.054712395999999996,-0.011514668999999998,4.8051839460000005,31.10062437,6.349193375,38.54719996,0
79.40625,45.19444751,0.492687042,0.583122309,1.8035117059999999,15.20712145,10.44527985,125.2930176,0
97.234375,46.53635749,0.558616451,0.384429415,2.010033445,13.63437642,10.02234589,132.12562309999998,0
121.8671875,59.88431179,0.129340975,-0.685948983,3.276755853,16.32773135,7.288543439,71.68821558,0
104.0,54.31462165,0.588843129,-0.060711510999999996,3.711538462,21.11826629,8.549868757,82.8689443,0
127.359375,52.23635204,0.154869952,-0.334609239,7.760869565,36.67257285,4.90966293,23.6785582,0
116.921875,45.77895419,-0.064036473,-0.162891265,36.80685619,60.10375911,1.427497854,0.758974658,0
99.234375,35.06366629,0.726566983,2.562200979,1.4849498330000002,11.28946919,13.04579803,235.2175358,0
111.65625,53.34007017,0.23051350399999998,-0.308796568,0.587792642,9.234848468,21.13211566,519.4357276000001,0
98.515625,50.3891085,0.36787441299999996,-0.12613291699999998,2.816053512,21.81300761,8.376984813,72.48830917,0
154.2890625,48.36581831,-0.287746544,0.15685459300000001,10.93812709,41.62109525,4.13351851,16.33503039,0
126.1015625,52.56734369,0.21621984600000002,-0.347580724,23.09615385,53.59511551,2.296400156,4.183569225,0
27.59375,29.35649351,5.631572727999999,35.59848816,21.33528428,50.54656576,2.721078613,7.146152095,1
128.2109375,53.81270359,-0.10999675,-0.36982584399999996,1.222408027,11.18567973,14.37083175,263.3462628,0
103.8828125,45.39559125,0.31874763300000003,0.210613912,2.144648829,14.88203266,9.119670388,104.53348570000001,0
131.0,47.62303146,-0.011343903,-0.023431626,0.570234114,8.976702489,21.78444163,560.3515815000001,0
103.4375,51.86215956,0.7344446309999999,0.517248223,24.58695652,63.15428073,2.306971682,3.599275025,0
145.46875,75.61652199,-0.081740801,-1.5858407780000001,134.270903,66.2619348,-0.780358905,-0.30294434,0
122.609375,45.34369347,0.431801108,0.378077775,6.877926421000001,28.53396992,4.9466277519999995,26.74493508,0
119.4453125,50.16656765,0.050743961,-0.06852333599999999,0.89632107,12.10182357,15.6473875,268.0724644,0
127.3515625,53.20120855,-0.026954612000000003,-0.364566173,1.4222408030000002,14.76204141,12.55633179,177.0737551,0
114.046875,45.87446515,0.46211738799999996,0.11986052400000001,4.494147157,23.84507828,6.248062952000001,41.48002517,0
67.0703125,34.042065799999996,2.311709149,10.57798028,4.969063545,28.09762388,6.30901557,41.32863565,1
114.609375,39.58500236,0.024180311,1.020405033,3.2943143810000004,19.80199648,7.487081959,64.01903254,0
131.40625,48.10509938,-0.101815555,0.5335793520000001,1.481605351,14.26248779,11.72322599,156.5752387,0
103.1328125,50.82727662,0.47362028100000003,0.095382476,3.177257525,20.67025761,8.54079572,80.67260982,0
117.7578125,45.46903928,0.09858435300000001,0.24225481399999998,6.189799331000001,31.22506919,5.4656281170000005,30.42715343,0
94.5390625,43.12226483,0.372640276,1.039479429,1.7909699000000001,17.35613928,10.80879066,123.9931402,0
110.0625,41.78960509,0.314973781,0.949607938,1.611204013,13.43926664,11.80778947,170.3712138,0
92.8515625,34.66538481,0.365849246,2.849070432,3.206521739,20.35524776,7.255771745,60.29126679,0
119.9609375,45.86961861,0.20456085,0.6817541570000001,0.97909699,11.240175099999998,14.55743694,258.98997080000004,0
118.1484375,48.10861569,-0.034035038999999996,-0.253934282,1.556856187,15.56535294,11.81253804,153.2126718,0
57.15625,37.19468155,3.016280138,12.41576581,6.22993311,28.87019398,5.413000022,31.27126452,1
115.1171875,47.88391253,0.346951224,0.18668262300000002,3.5334448160000003,23.95804691,7.189169565,52.76704057,0
105.25,39.42813875,0.449815831,1.1892211990000001,1.200668896,11.95923397,14.44210085,253.23409730000003,0
139.5859375,41.68980079,-0.29152257,0.303156443,2.2859531769999997,16.59895341,10.01683273,118.58240359999998,0
147.1796875,45.26595603,-0.19049537600000002,0.42917002600000004,2.779264214,15.86712504,8.423190925,90.58606954,0
119.5,54.14087527,0.24918911100000002,-0.537009639,6.701505017000001,27.48971284,4.918294474,25.92224991,0
108.4296875,49.20678364,0.334078059,0.234168278,4.596153846,28.47113104,6.4070548060000005,40.98504709,0
136.875,36.18161653,-0.132834225,1.418533026,6.464046822999999,33.56892094,5.341458525,28.20482174,0
43.5,28.49122672,4.334565003,26.33986977,39.58528428,75.5334114,1.7061018559999999,1.403351821,1
109.6171875,40.26108564,0.184766134,1.075601216,0.650501672,11.55682159,18.5354846,353.82141889999997,0
87.8359375,54.15931034,0.5127850110000001,-0.07555435099999999,2.493311037,16.217814699999998,9.513969483,107.73492579999998,0
31.59375,33.38165605,4.32401085,21.06324237,67.14548495,70.7444686,1.07293357,0.162345566,1
154.1796875,45.30132338,-0.418520657,0.163285446,2.663043478,14.85445573,8.786325916000001,103.6945333,0
117.78125,49.6956263,0.17373723600000002,-0.25231123,2.689799331,15.57579149,8.932441155,102.67873840000001,0
129.6484375,59.03820133,-0.076257992,-0.658627785,2.068561873,13.70711244,9.903777372999999,129.9531646,0
116.6171875,48.21535691,0.077678205,-0.012692783000000001,2.54180602,15.18924406,9.141793497,107.4260146,0
109.09375,47.36171276,0.11272618599999999,-0.058862034,6.592809365,29.01387481,5.805829445,37.22034125,0
106.296875,48.399761,0.435244199,0.287502821,3.989966555,23.622694,6.330559226,41.78477816,0
56.734375,49.19690736,2.276248056,4.848252368,24.4506689,55.109044299999994,2.364656521,4.773116366,1
110.453125,48.37723822,0.322701878,-0.194819403,2.3913043480000002,18.93111235,9.104670765,89.92406341,0
123.96875,53.99883354,0.184205253,-0.020183265,3.800167224,23.10596573,7.468757762999999,60.25088529,0
95.828125,46.05348612,0.41959175299999996,0.716984444,1.593645485,12.00294389,12.92685611,217.550196,0
103.15625,51.93301538,0.510519797,0.347590028,1.784280936,13.58955015,10.70938248,144.58756519999997,0
141.2421875,36.87685294,-0.043189139,1.843684174,1.773411371,16.49195594,10.78137874,127.11298570000001,0
93.1875,40.94503747,0.46430858700000005,1.368183881,2.144648829,18.92716138,9.459223898,93.44715749999999,0
128.578125,44.4755216,-0.037939481000000004,0.14246160800000002,3.059364548,19.54132884,7.8728449089999994,69.49915617,0
132.6171875,49.25636398,-0.16005845,-0.146917248,7.79264214,36.10786719,4.660461827,20.70597985,0
141.8203125,42.40659471,-0.271199219,0.66187237,2.567725753,14.25465699,8.664583619,105.02135049999998,0
106.0625,51.40354286,0.313233777,-0.335720203,4.688963211,26.32486607,6.360699325,42.30734971,0
129.6796875,44.06315311,-0.124569485,0.43821266299999995,2.613712375,17.59602264,9.512821362999999,106.03769240000001,0
119.6171875,56.5420365,0.329272361,-0.321367122,3.281772575,21.00095639,7.757080276,66.08406632,0
133.2890625,47.46497925,-0.104026442,0.150074478,5.222408027,25.45910945,5.638809127000001,35.24304349,0
99.8359375,52.97328002,0.708388617,0.425973637,3.7198996660000003,23.1479025,7.132805595,55.07981614,0
114.1953125,46.89333951,0.210950117,-0.008048922,2.301003344,18.48075105,9.256192984,94.3415108,0
157.8515625,56.09117715,-1.095116745,0.762162117,1.972408027,17.86071363,10.54701955,118.87027250000001,0
111.296875,44.0203006,0.20394433,0.33296753100000004,2.072742475,16.73581542,10.54027165,127.88901680000001,0
106.265625,44.1988554,0.433052192,1.121193488,0.673913043,9.85695458,18.59674434,409.2235101,0
117.234375,47.79766671,0.6390600129999999,0.466428199,1.717391304,14.226091199999999,12.04688132,172.3190538,0
130.453125,52.15165077,-0.282177201,-0.237630039,2.692307692,16.63177765,8.450150627000001,85.40319011,0
120.1796875,58.08741172,0.07532771,-0.374005884,4.454013378,23.68092791,6.998100564,54.21791658,0
